oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aavcfby,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aavcexj,1,2MASS J04285471+2840146,67.22836,28.67035,3.098481295924129,0.388521914017623,2.8528313269732264,NED,False,NULL,NULL,NULL
ZTF24aavbrtq,2,WISEA J224242.25-164457.5,340.67586,-16.7493,1.1389979404050652,0.5706663848191442,1.700679473988661,NED,False,NULL,NULL,NULL
ZTF24aavbrmw,3,WISEA J224805.57-145814.8,342.02333,-14.97086,2.1289674816693105,0.6849251500723739,1.5655396866174702,NED,False,NULL,NULL,NULL
ZTF24aavbmrv,4,SDSS J215706.03+304924.8,329.275131042087,30.8235718028615,0.3626669068950436,0.8505056124284037,0.645724089078981,SDSSDR16,False,0.138692,0.011859,photoz
ZTF24aavapoe,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aavaawt,6,SDSS J174846.69+404230.9,267.194540504235,40.7086011150918,3.9830075144059305,1.5793731719513038,2.4446912785177317,SDSSDR16,False,0.087859,0.02715,photoz
ZTF24aauzzsl,7,SDSS J172813.77+291356.3,262.057394406205,29.2323078210609,0.2039260418046338,0.7325295719365646,0.6384757680652657,SDSSDR16,False,0.31543,0.157329,photoz
ZTF24aaumtfj,8,SDSS J165120.16+473508.3,252.833992353531,47.5856550689,0.9366559971240628,0.3703345852380973,0.8650768177243962,SDSSDR16,False,0.504729,0.18494,photoz
ZTF24aaumhqd,9,SDSS J163136.95+364543.0,247.903958008971,36.7619698798715,2.645152870705301,0.3318486031361047,2.3190635723158506,SDSSDR16,False,0.201401,0.079231,photoz
ZTF24aaumgrp,10,SDSS J155713.11+224444.9,239.304619712769,22.7458153639203,1.0181373527924429,0.4658460785892811,0.6197670131285102,SDSSDR16,False,0.381805,0.094008,photoz
ZTF24aaumfuq,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaugpvz,12,SDSS J234102.02+235121.6,355.258431913725,23.8560185517379,0.9144489099391924,1.253042753373658,0.4022496069196698,SDSSDR16,False,0.512925,0.085238,photoz
ZTF24aaugavy,13,SDSS J220250.67+223708.1,330.711119407872,22.6189344504598,0.618622079244333,0.2336121675723714,0.4612051228587168,SDSSDR16,False,0.1305,0.037503,photoz
