oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aajdtut,0,SDSS J170441.07+401550.7,256.171130272435,40.2640836306121,1.8543160916551296,0.3490333752551931,1.858243771208064,SDSSDR16,False,0.209631,0.015992,photoz
ZTF24aajdtjs,1,SDSS J162827.20+405655.9,247.113347812565,40.9488615823199,1.83572033711488,0.4792390926666312,1.776835907525384,SDSSDR16,False,0.12285,0.028386,photoz
ZTF24aajdtfi,2,SDSS J160508.33+401109.4,241.284699765202,40.1859584366659,2.222822695199958,0.5511317716903505,1.678854467539594,SDSSDR16,True,0.1304277,1.704398e-05,specz
ZTF24aajdocj,3,SDSS J161855.65+093214.1,244.731858435925,9.53725252392446,2.9127936246022195,0.3547876318713802,2.743045146119984,SDSSDR16,False,0.215119,0.024581,photoz
ZTF24aajdnem,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aajdmlk,5,SDSS J151821.71+132707.3,229.590448393285,13.4520373568404,2.700023353842504,0.2625514285139828,2.459509436657411,SDSSDR16,False,0.302423,0.042789,photoz
ZTF24aajddmp,6,SDSS J153435.21+041746.2,233.646702588061,4.29617017715707,2.477088946113576,0.0662019638871789,2.5137614425469583,SDSSDR16,False,0.202457,0.025532,photoz
ZTF24aajdcsk,7,SDSS J152235.73+105724.3,230.648877065023,10.956765033063,2.48582176752908,0.3990455885605897,2.473713203348716,SDSSDR16,False,0.151461,0.047004,photoz
ZTF24aajdcpk,8,SDSS J151949.93+111008.8,229.95803604895,11.1691327602318,2.214557867810654,0.21135783645504,2.253822174772195,SDSSDR16,False,0.140888,0.028212,photoz
ZTF24aajdcpa,9,SDSS J150538.08+113423.2,226.40864649286,11.5731106367375,2.1966612805429304,0.1453881566580467,2.275992342069321,SDSSDR16,False,0.233903,0.030794,photoz
ZTF24aajcyzd,10,SDSS J130514.08+265459.0,196.308649808895,26.9164142655028,1.266126736683855,0.5465443644926492,0.7232669866979207,SDSSDR16,False,0.231348,0.027717,photoz
ZTF24aajbpms,11,SDSS J105059.51-204648.1,162.747948876306,-20.7800337579153,1.5460282587207024,0.4220459103723074,1.1932895499793277,SDSSDR16,False,0.110326,0.00918,photoz
ZTF24aajajnj,12,SDSS J084956.79+544543.1,132.486633247081,54.7619801270612,2.838083137880971,0.6458774490498191,2.1923317196432826,SDSSDR16,True,0.09766116,3.191426e-05,specz
ZTF24aaizbsu,13,SDSS J131630.84+240646.8,199.128491055038,24.1130192360296,3.452617085830159,0.5387291213512745,3.981505836304248,SDSSDR16,False,0.371487,0.069424,photoz
ZTF24aaiyfnk,14,SDSS J125627.89+123739.3,194.116187687973,12.6275833964973,1.4588879622865512,0.2991931960622102,1.6412243268398337,SDSSDR16,False,0.096888,0.037718,photoz
ZTF24aaixukq,15,SDSS J111820.98+360107.9,169.58743492317,36.01888520861,2.950658626489213,0.2867074234384858,2.921906055742807,SDSSDR16,False,0.259543,0.031975,photoz
ZTF24aaiwala,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaivuth,17,SDSS J154747.50+162231.2,236.947915654668,16.375357661985,0.167190792665926,0.0935869191616644,0.073740210311198,SDSSDR16,False,0.195738,0.034137,photoz
ZTF24aaivrhv,18,Z 10-24,162.29693124999997,0.3791024999999999,1.924948388236693,0.1825500513641006,1.7438670296434984,Simbad,True,0.04038,9.999999747378752e-06,C
ZTF24aaivihc,19,SDSS J112306.72+160239.2,170.777989579107,16.0442344367384,2.417697351020721,0.3327122160941926,2.0876072617121757,SDSSDR16,False,0.320472,0.053555,photoz
ZTF24aaivhhl,20,WISEA J123625.29-141236.8,189.1054,-14.21024,1.7462810457062,0.7007501664763737,1.0455398744668891,NED,False,NULL,NULL,NULL
ZTF24aaiuxej,21,SDSS J105610.06-014324.0,164.041912396974,-1.72335240999144,0.1180234799250309,0.0350181681057006,0.1054359841877014,SDSSDR16,False,0.115764,0.01164,photoz
ZTF24aaitwnq,22,SDSS J160107.53+341458.7,240.281384147717,34.2496562534971,1.1492608734488468,0.2349233790428183,0.9922911152908548,SDSSDR16,False,0.3339,0.096219,photoz
ZTF23aaifelu,23,SDSS J162230.73+194152.0,245.628031724087,19.6977911027278,1.6927377304471485,0.6577364206194068,1.0501133270924146,SDSSDR16,False,0.14892,0.028966,photoz
