oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aazqypq,0,SDSS J171559.90+220456.6,258.999569967545,22.0823962348926,0.2431546043845282,2.9701554400981847,2.8983290963365147,SDSSDR16,False,0.138369,0.048618,photoz
ZTF24aazqtzt,1,SDSS J175315.74+410003.0,268.31556942725,41.000850406171,2.5295271177738234,1.0960508733254577,3.560914403577589,SDSSDR16,False,0.055417,0.013245,photoz
ZTF24aazqdbi,2,SDSS J153835.69+282427.9,234.64872344021,28.4077602122266,1.552657629629218,0.332114490262429,1.8696940499592485,SDSSDR16,False,0.165987,0.032715,photoz
ZTF24aazqczv,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aazqcuz,4,SDSS J155604.51+285404.0,239.018797500496,28.9011235997091,2.434711792137329,5.90400349396656,6.463103541516992,SDSSDR16,True,0.06101051,7.298074e-06,specz
ZTF24aazqavh,5,SDSS J164340.48+343555.2,250.91869,34.59868,0.550855508990225,0.933259968974631,0.8855020181594468,NED,False,NULL,NULL,NULL
ZTF24aazqagi,6,SDSS J152300.72+520747.1,230.752992894443,52.1297754006216,2.165753011251891,0.3551533454462669,1.820784215860704,SDSSDR16,False,0.149163,0.043545,photoz
ZTF24aazjpyg,7,SDSS J161818.06+242109.8,244.575234405845,24.3527475166525,0.5859351147012154,0.4077254876195718,0.9333953940794922,SDSSDR16,False,0.070321,0.028517,photoz
ZTF24aazfnry,8,SDSS J224156.24-035443.9,340.48432810273,-3.9122115619513,1.9495756787253025,10.981034191578862,9.86730540927146,SDSSDR16,False,0.249048,0.077322,photoz
ZTF24aazaxzt,9,SDSS J150553.35+373741.0,226.472309656583,37.6280654552448,0.3147470528571177,0.4478431823959924,0.7555576813398927,SDSSDR16,False,0.281523,0.175269,photoz
ZTF24aaytcwj,10,SDSS J011744.79-021000.0,19.4366062524501,-2.16666979450158,1.838842748947468,0.4809319574151349,1.704076426074994,SDSSDR16,False,0.139997,0.045335,photoz
ZTF24aaypyhu,11,WISEA J191601.81+494828.6,289.00755,49.80796,0.153694528402454,0.0601349582794236,0.1023832686132331,NED,False,NULL,NULL,NULL
ZTF24aayhbth,12,SDSS J165735.08+284444.5,254.396163049849,28.7457175054699,2.031766749587559,0.7262122900831048,1.565742665229719,SDSSDR16,False,0.096737,0.022305,photoz
