oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aalcjbu,0,SDSS J141526.04+372925.0,213.8584802132,37.490292230853,2.0900557869137435,1.2430446826683417,2.046919662967265,SDSSDR16,True,0.04560365,9.415392e-06,specz
ZTF24aalcgmc,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aalcfes,2,SDSS J162029.82+141619.1,245.124248043715,14.2719821965734,2.857301162762751,1.1710517521004502,2.763297270058504,SDSSDR16,True,0.05309369,9.779059e-06,specz
ZTF24aalcenn,3,SDSS J162046.24+265302.3,245.192674112514,26.8839876221172,0.3544483666159073,0.2200435421362983,0.5679563126425581,SDSSDR16,False,0.127496,0.014066,photoz
ZTF24aalcdgs,4,SDSS J122251.79+262107.5,185.715787820299,26.3520867419847,2.2015255403473515,0.1127779617938379,2.1989232848454234,SDSSDR16,True,0.1132646,2.891564e-05,specz
ZTF24aalbwox,5,WISEA J141609.14+740316.6,214.03775,74.05456,8.072739233625862,0.6835062043817273,8.296749322765686,NED,False,NULL,NULL,NULL
ZTF24aalbttl,6,SDSS J135307.56+120838.0,208.28151285781,12.1439077089307,1.103892698293987,0.6611880373126383,1.609860304938419,SDSSDR16,False,0.245372,0.068126,photoz
ZTF24aalbbzp,7,SDSS J093003.40+545605.9,142.514175558371,54.9349837956865,0.8298958895361116,0.3602143866715681,0.6068710625698521,SDSSDR16,False,0.146756,0.034457,photoz
ZTF24aalanst,8,WISEA J065548.73+402600.3,103.9534,40.43349,1.532257824303937,0.8879108566167316,1.333468875484126,NED,False,NULL,NULL,NULL
ZTF24aalaenc,9,SDSS J081837.91+041820.4,124.65796298122,4.30567441760351,3.05628112610004,0.1641447964437296,3.0437917390372005,SDSSDR16,True,0.086164,7.673822e-06,specz
ZTF24aakzfdi,10,2MASX J14542949+5405411,223.62315583333333,54.094750833333336,5.200355207123628,0.1939930482334505,5.049794249173017,Simbad,True,0.09985,1.9999999494757503e-05,C
ZTF24aakysdt,11,SDSS J134732.43+195408.9,206.88518375,19.902488055555555,1.489555262868835,0.2647076370726458,1.7439678045824094,Simbad,True,0.10713,1.9999999494757503e-05,C
ZTF24aakysdl,12,SDSS J141146.71+572608.9,212.944613900163,57.4358258218044,2.87639744558716,1.0151557161647389,3.891552337578968,SDSSDR16,True,0.05125734,7.718579e-06,specz
ZTF24aakyrvc,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aakykbz,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aakyffp,15,WISEA J180545.52+542637.8,271.43968,54.44384,0.448861011993997,0.1924751283750482,0.4921149739040165,NED,False,NULL,NULL,NULL
ZTF24aakthpb,16,SDSS J093559.83+255459.2,143.999276154741,25.9164438343704,1.1481011621096804,1.852408551210924,0.7048107527734441,SDSSDR16,True,0.0559651,1.167428e-05,specz
ZTF24aaknmjx,17,SDSS J064939.68+285000.3,102.415337839175,28.8334415096421,1.1368483710644937,0.0716146053397374,1.065993477589282,SDSSDR16,False,0.077395,0.023063,photoz
