oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24abyhmra,0,SDSS J151623.34-001651.8,229.097232195149,-0.281061475419799,2.407758414428569,0.0284662848143834,2.3935039470852666,SDSSDR16,True,0.1216608,2.378368e-05,specz
ZTF24abygeqh,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abygbss,2,SDSS J082107.46+284422.0,125.281086826,28.7394646493715,0.265547887865339,0.2904413458372538,0.0363974106635902,SDSSDR16,False,0.169721,0.090124,photoz
ZTF24abyfotc,3,WISEA J073034.16+701207.1,112.64236,70.20199,0.1774440769171978,0.5116380958417336,0.5977897066387748,NED,False,NULL,NULL,NULL
ZTF24abyeoec,4,WISEA J042456.46-161038.1,66.23528,-16.17726,1.6194438696036746,1.614878018495389,0.0809124039672427,NED,False,NULL,NULL,NULL
ZTF24abyeldd,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abyehsi,6,SDSS J025050.50+455804.1,42.7104132356619,45.9678204167314,0.6945752673521617,3.189210012541208,3.059414078704316,SDSSDR16,False,0.025402,0.006544,photoz
ZTF24abyegwp,7,SDSS J022724.49+482705.4,36.8520494608381,48.4515259867351,0.1650399447316624,0.2081785623098163,0.3193340482092468,SDSSDR16,False,0.089593,0.021928,photoz
ZTF24abyegeg,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abydvcs,9,WISEA J021910.29+155932.1,34.7929,15.99227,5.192915965251882,0.5433950773885389,4.692628363805477,NED,False,0.04661,NULL,PUN
ZTF24abydkju,10,SDSS J232339.30-033955.9,350.91376536049,-3.66555160033694,2.4161354840030924,0.1247630253346945,2.298071308631576,SDSSDR16,False,0.068757,0.024219,photoz
ZTF24abydkda,11,SDSS J231619.27-022341.7,349.080309777753,-2.3949220500205,0.3128458437143483,0.1160542877225473,0.2069226930705011,SDSSDR16,False,0.081451,0.086956,photoz
ZTF24abydhdo,12,SDSS J230024.17+263456.7,345.100718632831,26.5824324990703,3.554313765447617,0.1655106402269781,3.3903047803941275,SDSSDR16,False,0.057291,0.02778,photoz
ZTF24abydeyp,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abyatmu,14,NVSS J082440+410306,126.1672975,41.05155472222222,6.9780628221899565,0.2619800083655085,6.754761181842926,Simbad,True,0.05799,9.999999747378752e-06,C
ZTF24abxzdek,15,WISEA J224112.66+404452.1,340.30278,40.74782,5.83508968480463,0.4176177767633214,5.636788164114126,NED,False,NULL,NULL,NULL
ZTF18adqqeae,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
