oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25achctlf,0,SDSS J133647.53+244251.3,204.19806,24.71427,0.4335284841800119,0.1499862617506488,0.3834339801676611,NED,False,NULL,NULL,NULL
ZTF25achcnwt,1,WISEA J151056.54+634232.1,227.73559,63.70894,1.688495721996749,0.1368332047063096,1.825155163677057,NED,False,NULL,NULL,NULL
ZTF25achcmqo,2,SDSS J135010.04+393844.5,207.541837326705,39.6457150113355,0.5002927163620742,0.3262309539039353,0.8183461445786443,SDSSDR16,False,0.103013,0.03504,photoz
ZTF25achbivk,3,SDSS J100425.13-022051.2,151.104688706714,-2.34755500523926,1.2032604487679952,0.4018876676926295,0.8812941309417618,SDSSDR16,False,0.142918,0.044082,photoz
ZTF25acgvsxi,4,SDSS J011620.24+122949.9,19.0843497280001,12.4972058329137,2.389108397238588,0.0793085156175773,2.443961723968351,SDSSDR16,False,0.311601,0.051055,photoz
ZTF25acgvfvl,5,SDSS J012042.48+452135.5,20.176979197056,45.3598803486174,2.1861725768604976,0.5073715645309211,2.339697153281401,SDSSDR16,False,0.065418,0.026488,photoz
ZTF25acguxin,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acguifq,7,SDSS J225509.03+224351.5,343.787637265272,22.730992190953,0.5584045922525499,0.6534039909504548,0.1882865389903533,SDSSDR16,False,0.391571,0.179079,photoz
ZTF25acgufyn,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgueaj,9,WISEA J222151.72+335129.1,335.46553,33.85809,0.168494833644882,0.1844833561785062,0.223731745809898,NED,False,NULL,NULL,NULL
ZTF25acgsrbi,10,SDSS J125205.74+660200.8,193.023918692613,66.033555864099,0.4030336122090369,0.1270570873625207,0.3582404335398712,SDSSDR16,False,0.209739,0.080239,photoz
ZTF25acgozaw,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgopcs,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgoisv,13,SDSS J012702.44-193227.0,21.7601678394979,-19.5408573868837,2.3762724672874027,0.6663300608884924,1.985241381279671,SDSSDR16,False,0.08695,0.025823,photoz
ZTF25acgjoyx,14,SDSS J011036.77+045402.3,17.6531929539166,4.9006532241003,1.2250929140164764,0.3410807611794107,0.8853726880896137,SDSSDR16,False,0.195704,0.044744,photoz
ZTF25acggrvg,15,SDSS J020413.69+064426.7,31.0570411375771,6.74075269203703,1.2181170301437547,0.1535130284700934,1.1537137071695642,SDSSDR16,False,0.200212,0.065326,photoz
ZTF25acggjla,16,WISEA J003815.20-160106.8,9.56336,-16.01856,3.933553246518092,3.13347460286231,1.076033253754027,NED,False,NULL,NULL,NULL
ZTF25acfhcfv,17,SDSS J223722.48+175801.3,339.343668987808,17.9670298581448,0.8343501846381873,2.397986736527451,2.155318610062705,SDSSDR16,False,0.121466,0.011474,photoz
ZTF25acfgrah,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acchkut,19,WISEA J083721.80-235834.7,129.34084,-23.97632,0.8508456994117893,1.000389953412016,0.1998633484931272,NED,False,NULL,NULL,NULL
ZTF25abwyrnc,20,SDSS J002215.00+295223.1,5.56251878618787,29.8730908683541,6.412919800557889,0.7268966442284653,5.686219000360115,SDSSDR16,False,0.045689,0.011157,photoz
ZTF24abqotwv,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF20acnserh,22,Z 475-12,344.6077329166666,26.639021666666665,1.4108402884808031,0.761486452426655,1.3918696461347386,Simbad,True,0.023743,0.0001270000066142,D
