oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aaxvscy,0,WISEA J234719.13-224404.0,356.8298,-22.73452,0.7885862519408678,0.460025586370094,0.3428542128803773,NED,False,NULL,NULL,NULL
ZTF24aaxvkai,1,SDSS J010415.25+205831.7,16.0635261716236,20.9754857279754,1.1313934942751285,0.4389300629044504,0.8410258986085686,SDSSDR16,False,0.12242,0.0254,photoz
ZTF24aaxvjcx,2,SDSS J015701.40+213822.1,29.2558153794085,21.6394938587415,4.0358704958408325,0.0912278784388627,3.9602528423318617,SDSSDR16,False,0.048944,0.026792,photoz
ZTF24aaxvcmu,3,WISEA J212133.47+344116.3,320.38947,34.68789,1.7325311005894246,1.18489991076196,2.890439863150733,NED,False,NULL,NULL,NULL
ZTF24aaxtxpf,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxttry,5,WISEA J182716.33+613639.6,276.81804,61.61101,3.9507748472224455,0.13533899277987,3.84701626047954,NED,False,NULL,NULL,NULL
ZTF24aaxtrap,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxtoch,7,GALEXASC J195003.42-251150.3,297.51428,-25.19732,1.3487817425619362,3.2452496154176886,2.0261706686351637,NED,False,NULL,NULL,NULL
ZTF24aaxtboi,8,SDSS J152813.73+084048.6,232.057216305946,8.68018996451823,2.7534294674239046,0.129170245823087,2.812097863141747,SDSSDR16,True,0.0,0.0,specz
ZTF24aaxsaeq,9,SDSS J150925.63+080417.1,227.356790796291,8.07144174173313,4.668007244111087,0.2528962562104009,4.428871959277572,SDSSDR16,True,0.0761544,2.379069e-05,specz
ZTF24aaxrzzp,10,SDSS J151745.78+103537.5,229.44073514718,10.5937683920471,1.425485270773676,0.4206694659892124,1.8293809046237368,SDSSDR16,False,0.189403,0.052256,photoz
ZTF24aaxryih,11,SDSS J151831.90+381133.0,229.632901394809,38.1925044956337,2.827211119915505,0.3881168186705185,3.1084994507353247,SDSSDR16,False,0.083073,0.032989,photoz
ZTF24aaxrxsp,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxplkk,13,SDSS J221044.27+234445.8,332.684478156459,23.7460646448241,0.5856197811002591,0.0775845212640819,0.658067070821152,SDSSDR16,False,0.356377,0.061263,photoz
ZTF24aaxnmdw,14,SDSS J015235.69-014958.6,28.1487162384219,-1.83295721095525,2.065270730100392,0.2970060457778714,1.768282464067748,SDSSDR16,False,0.152984,0.047481,photoz
ZTF24aaxnldo,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxngwb,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxmmuu,17,WISEA J214701.39-101211.8,326.75578,-10.20342,1.4391852648803878,7.815016441543717,9.245431321880496,NED,False,NULL,NULL,NULL
ZTF24aaxlnut,18,SDSS J221324.50+262142.2,333.352077230739,26.3617452109362,0.4310185835075684,0.3020336924225317,0.1454423111789191,SDSSDR16,False,0.121178,0.029855,photoz
ZTF24aaxflwb,19,SDSS J152200.79+500944.6,230.503274395828,50.1624099436601,0.5947619324757824,0.5741555567893247,0.1584381600599321,SDSSDR16,False,0.114648,0.032801,photoz
ZTF24aawunxf,20,SDSS J170004.29+243947.1,255.017877725179,24.663090240387,10.204037361084708,10.969825056509654,20.77887888863968,SDSSDR16,True,0.04827658,7.605353e-06,specz
ZTF22abxdrsl,21,SDSS J015834.40-014839.5,29.6433325945161,-1.81099632476068,0.1647826838729025,0.0236136977105687,0.1436596004555881,SDSSDR16,False,0.076204,0.019509,photoz
