oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aagszlm,0,SDSS J113646.72+044629.9,174.19465107379,4.77499355400136,3.9443791711680425,0.6820990669681338,3.3116531685538715,SDSSDR16,False,0.108595,0.02868,photoz
ZTF24aagqwkl,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aagquua,2,WISEA J060045.75+544504.3,90.19058,54.75122,7.572298465598743,0.396185073410199,7.906046572073905,NED,False,0.055929,NULL,PUN
ZTF24aagqost,3,SDSS J093938.10+254204.0,144.908756983795,25.7011195601183,0.3886138100488157,0.3867809504651499,0.0123656930725977,SDSSDR16,False,0.168796,0.021025,photoz
ZTF24aagqmbt,4,SDSS J092334.36+204334.9,140.893154920153,20.7263609340653,1.2136240852655649,0.3350258063232907,1.3551506162691649,SDSSDR16,False,0.116244,0.034866,photoz
ZTF24aagqkxj,5,SDSS J094541.66+242614.4,146.4236125,24.437344444444445,0.6212599064945177,0.3870718281371623,0.8688828716672876,Simbad,True,0.15778,9.999999747378752e-06,C
ZTF24aagqhcf,6,SDSS J082015.45+502223.6,125.064381045518,50.3732450659925,1.668126828466018,0.35564787244936,1.4887026165867865,SDSSDR16,False,0.13793,0.024373,photoz
ZTF24aagqget,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aagqecv,8,WISEA J062141.30+705325.9,95.42321,70.89052,1.736062821498225,1.6625757343844647,2.0697674320469064,NED,False,NULL,NULL,NULL
ZTF24aagpwsh,9,WISEA J064219.69+415726.5,100.58192,41.95742,0.9054345689696056,0.5887232292876258,0.3223030616284614,NED,False,NULL,NULL,NULL
ZTF24aagprsd,10,WISEA J062949.24-235809.2,97.45517,-23.96923,1.8609820346019943,1.6919228228003405,0.2452888212855138,NED,False,NULL,NULL,NULL
ZTF24aagposo,11,WISEA J050005.81+075312.8,75.02421,7.88686,0.4045492682178945,0.3330016169744036,0.2644110248631829,NED,False,0.056719,NULL,PUN
ZTF24aagnlaw,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaglhcx,13,SDSS J075039.55-112830.1,117.664785553798,-11.4750313961699,1.9630713109848423,0.4356828398293803,2.3737650139373474,SDSSDR16,False,0.144761,0.02267,photoz
ZTF24aagkorf,14,SDSS J115940.14+553727.6,179.917261983006,55.6243353510417,0.1626466058752206,0.2259730775544342,0.2511565808502449,SDSSDR16,False,0.098934,0.082622,photoz
ZTF24aagknqr,15,SDSS J095710.89+353621.4,149.295367437155,35.6059684861233,1.9020672428007492,0.4872124489222163,2.311017083329601,SDSSDR16,False,0.067499,0.020705,photoz
ZTF24aagjban,16,SDSS J092412.19+111004.9,141.050800932364,11.1680433250379,0.7058111928644001,6.0698624084160455,5.450197846069258,SDSSDR16,False,0.32389,0.12413,photoz
ZTF24aagiyez,17,SDSS J102827.59+102822.8,157.114950877692,10.4730245234814,1.2390594829413268,0.2575518749448715,1.407462004574015,SDSSDR16,True,0.1132746,1.381862e-05,specz
ZTF24aagioaa,18,SDSS J095331.97+122444.9,148.383227134707,12.4124950024286,0.5379049559217833,0.4876247860099295,0.4336002665587268,SDSSDR16,False,0.169491,0.046536,photoz
ZTF24aagimkc,19,LEDA 2306347,106.52374999999998,47.89083333333333,10.729225139351088,0.6268794278609078,11.04936804358663,Simbad,False,--,NULL,NULL
ZTF24aagimhq,20,SDSS J094638.23+465837.7,146.65927545394,46.9771638250521,0.6206609652625389,0.5849983976080141,0.2643915718741338,SDSSDR16,False,0.39556,0.10739,photoz
ZTF24aagimfp,21,SDSS J114317.50+560533.1,175.822915573386,56.092551541196,1.4744964671067835,0.257963321661658,1.5098336000594246,SDSSDR16,False,0.088905,0.033618,photoz
ZTF24aagijmm,22,SDSS J101218.74+625340.6,153.078098694099,62.8946189193654,1.6872076105751854,0.4147335653084263,1.4838185400384232,SDSSDR16,False,0.13696,0.02482,photoz
ZTF24aagaoee,23,SDSS J094525.38+434422.3,146.355768650413,43.7395534844854,2.2140741614540307,0.215922812415267,2.3241202056069112,SDSSDR16,True,0.07285184,2.033694e-05,specz
ZTF24aafinyi,24,SDSS J103442.74+315136.4,158.678069815317,31.8601306783871,3.1784613427710684,0.2976424214851209,3.19935303372582,SDSSDR16,True,0.1167752,1.028852e-05,specz
ZTF19aczsrjp,25,WISEA J065201.93+201218.0,103.00792,20.20508,0.7772011523740651,0.7849269896139789,0.0203569802219371,NED,False,0.111605,NULL,PUN
ZTF19aatfbui,26,WISEA J102549.67+715242.9,156.45692,71.87861,0.3605364192868895,0.3567409997532886,0.0627212087427702,NED,False,0.079252,NULL,PUN
