oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abqwfuc,0,2MASX J12215106-1258589,185.46278416666664,-12.982963333333334,1.56996551979866,0.221833893945657,1.7136013736483222,Simbad,True,0.047373,0.0001329999940935,D
ZTF23abqwfmg,1,WISEA J122930.80-071128.2,187.37849,-7.19133,2.9862545169821866,0.3366073002670648,3.0287049437319284,NED,False,0.031284,NULL,PUN
ZTF23abqwfez,2,SDSS J140948.63+155337.8,212.452612170404,15.893855474513,1.2077871168672598,0.3873220910011785,1.466614286130868,SDSSDR16,True,0.0666109,1.17706e-05,specz
ZTF23abqwetb,3,2MASX J13152158+0155394,198.8398645833333,1.927555,5.144012065751748,0.5900138786817859,5.681947935870409,Simbad,True,0.03455,9.999999747378752e-06,C
ZTF23abqwepf,4,SDSS J140043.88+190649.7,210.182850714445,19.11382911063,2.6964892849167734,0.488886760592424,3.13539725250946,SDSSDR16,True,0.03696983,9.025362e-06,specz
ZTF23abqweoo,5,SDSS J132446.66+014849.7,201.194408665026,1.81381987457444,2.872886033871786,0.8146249761571789,3.401426616052394,SDSSDR16,False,0.051461,0.010506,photoz
ZTF23abqwarz,6,SDSS J121137.45+060846.5,182.906042525424,6.14626830512156,4.903625305907852,0.303324245787107,4.990006350250264,SDSSDR16,False,0.061455,0.017503,photoz
ZTF23abqugee,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abqtqxo,8,SDSS J040857.60-042043.4,62.2399817228231,-4.34539070764553,7.1853707376449245,0.6011877637282835,7.526385471500722,SDSSDR16,True,0.07188293,8.171008e-06,specz
ZTF23abqqwvl,9,SDSS J030853.66+183146.9,47.2235727826696,18.529705320745,0.2684096325554564,0.3632590973951309,0.1223930323082097,SDSSDR16,False,0.104055,0.022244,photoz
ZTF23abqqukp,10,WISEA J030511.36+352646.4,46.29735,35.44624,0.9336344741773712,0.6303108164628374,0.3048756112770986,NED,False,NULL,NULL,NULL
ZTF23abqqird,11,WISEA J044942.43+612300.5,72.4268,61.38347,0.7512694193288847,0.7482876753034556,1.4209071796764348,NED,False,NULL,NULL,NULL
ZTF23abqpfpp,12,2MASX J01540385+4922543,28.5161825,49.381985,13.518803083104885,0.3864476473230951,13.653204723128098,Simbad,False,--,NULL,NULL
ZTF23abqogid,13,SDSS J230000.47+124525.8,345.001942036789,12.7571884592048,4.757859875201696,0.5326890297062072,4.911973636602123,SDSSDR16,True,0.1167913,2.118961e-05,specz
ZTF23abqoaek,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abqiykq,15,WISEA J024539.92-204836.1,41.41623,-20.81011,0.9373741848824356,0.9362753895698838,0.1326835611763683,NED,False,NULL,NULL,NULL
ZTF23abqgyaa,16,SDSS J221821.26+150022.7,334.588565931859,15.0063314807136,1.820568532493027,0.4918312853659068,2.173490554793542,SDSSDR16,False,0.112547,0.022694,photoz
ZTF23abqfuwf,17,NGC  2890,141.62428999999997,-14.52868027777778,2.098422800992528,0.1770105227850796,2.269477747678709,Simbad,True,0.01696,NULL,D
ZTF23abqedqb,18,SDSS J044354.49-053918.9,70.9770547034998,-5.65527140559992,1.2291878195865296,0.6716301833431385,1.745259080927168,SDSSDR16,False,0.453811,0.089948,photoz
ZTF23abqcjaa,19,SDSS J004125.16+223711.3,10.3548295461201,22.6198072073833,4.528384214892223,0.1845076061947334,4.34684219447632,SDSSDR16,True,0.1884291,2.950661e-05,specz
ZTF23abpzyrr,20,SDSS J131051.43+110320.7,197.714276766994,11.0557700451863,0.677282011052945,0.5788459170538167,0.2056788357867834,SDSSDR16,False,0.097569,0.02855,photoz
ZTF23abppbty,21,WISEA J214740.77-100821.7,326.91986,-10.13948,5.818601447426057,1.182077161657147,6.4410036794652505,NED,False,NULL,NULL,NULL
ZTF23abauhhn,22,SDSS J135746.41+171634.9,209.443371833328,17.276378218672,7.283779619055122,0.6872726659227285,6.611381634380943,SDSSDR16,False,0.033355,0.009552,photoz
