oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25acgsytf,0,SDSS J141405.14+174927.1,213.521396822335,17.8241991764224,0.7741416140873671,0.0939703299062432,0.682746333134412,SDSSDR16,False,0.193852,0.076095,photoz
ZTF25acgsyep,1,SDSS J142144.60+573432.0,215.435824533095,57.5755817638439,0.4765056431175508,0.1906961678140174,0.3050880927988362,SDSSDR16,False,0.223883,0.061309,photoz
ZTF25acgsqpl,2,SDSS J131844.78+623437.8,199.686600474017,62.5771745464139,0.4283697099990604,0.3711922357462951,0.2182745301079923,SDSSDR16,False,0.170629,0.086546,photoz
ZTF25acgoxlz,3,WISEA J062955.84+852614.8,97.4827,85.43746,5.617607191640306,2.090837280060384,6.829000902823883,NED,False,NULL,NULL,NULL
ZTF25acgooqj,4,WISEA J025223.17+375435.1,43.09656,37.90977,0.9108980909231376,0.2062791898673778,0.8200955330368813,NED,False,NULL,NULL,NULL
ZTF25acgoopd,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgnlef,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgnldr,7,SDSS J233543.24+471509.0,353.930159408219,47.2525258370956,9.535109091858462,0.7818112175749422,9.057752022773796,SDSSDR16,False,0.035,0.011193,photoz
ZTF25acgnkjg,8,SDSS J232225.24+243207.4,350.60514790308,24.5353970160952,0.1797149971590464,0.0846225272163434,0.0951209441417546,SDSSDR16,False,0.445095,0.130529,photoz
ZTF25acgnfyt,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgnevu,10,WISEA J190045.49+815020.2,285.18958,81.83896,2.8510418899598244,0.4707732254881125,2.5194846686514407,NED,False,NULL,NULL,NULL
ZTF25acgnetq,11,WISEA J190018.49+804914.3,285.07707,80.82064,11.974480934856397,1.3674216133223882,10.608279571472542,NED,False,0.08193,NULL,PUN
ZTF25acglaio,12,WISEA J094204.68+734235.2,145.51954,73.7098,2.1926677391619656,0.6930893827789123,1.8262378282980232,NED,False,NULL,NULL,NULL
ZTF25acgghoq,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgfybc,14,SDSS J233034.24+163855.0,352.64265417035,16.6486260782619,1.699044938338422,1.2617837338571756,0.4474992062187435,SDSSDR16,False,0.055693,0.012698,photoz
ZTF25acgdexw,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acgcusj,16,SDSS J140902.69+150040.2,212.261206493555,15.0111901304858,1.3427403895959904,0.1463521054534042,1.2008854704818717,SDSSDR16,False,0.114985,0.027935,photoz
ZTF25acgbbzx,17,SDSS J125631.30+551214.2,194.130433288254,55.2039495988451,2.326981194291955,0.3001807378790949,2.317440484500026,SDSSDR16,False,0.063349,0.035291,photoz
ZTF25acgavex,18,SDSS J092142.80+391102.8,140.428337139892,39.1841350356157,2.5374765413731004,5.512223705156559,6.342283938473556,SDSSDR16,False,0.098284,0.030357,photoz
ZTF25acgauhq,19,SDSS J114732.67+690213.0,176.886137475914,69.0369567930615,0.0501112847647451,0.1335142253600886,0.1629564063026803,SDSSDR16,False,0.097634,0.032641,photoz
ZTF25acgajxh,20,SDSS J084752.49+531416.2,131.96869846146,53.237838158647,1.2057939870680217,0.3085606140727452,1.5135250703600522,SDSSDR16,False,0.107537,0.028566,photoz
ZTF25acenqam,21,SDSS J033405.17+393114.2,53.5215469926649,39.5206116498275,1.1416116020624911,0.0387432291762153,1.1796743728033952,SDSSDR16,False,0.295618,0.144166,photoz
ZTF25aceglii,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acchnvf,23,SDSS J102730.02+371230.1,156.875076357431,37.2083828138212,1.1796474479903838,0.2707682080062623,1.425675339606905,SDSSDR16,False,0.062838,0.01956,photoz
