oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aahlabb,0,SDSS J224030.95+344903.2,340.128942037222,34.817570626314,0.1602475882936578,0.1851401580830288,0.0996978150364679,SDSSDR16,False,0.094998,0.109911,photoz
ZTF24aahkyzn,1,SDSS J211510.72+081817.9,318.794663385455,8.3049870715066,0.1942730458511729,0.2458228351495262,0.118984927606498,SDSSDR16,False,0.232354,0.041842,photoz
ZTF24aahkysx,2,SDSS J205209.00+074958.4,313.037519613686,7.83289774402885,0.2404918895949022,0.312211174540058,0.0795370196651898,SDSSDR16,False,0.102806,0.024621,photoz
ZTF24aahkysr,3,SDSS J213822.88+265427.0,324.595327687979,26.9075018310222,0.7298768010645034,0.2685247331357162,0.6918368427078996,SDSSDR16,False,0.234471,0.061867,photoz
ZTF24aahkyrv,4,2MASS J22003092+3215167,330.12887,32.25466,0.6985599538214984,0.5020574338887439,0.2003933392910693,NED,False,NULL,NULL,NULL
ZTF24aahkxyg,5,SDSS J185649.90+392905.7,284.207927758323,39.4849255767165,1.2975657018990427,0.1259261114256106,1.4207439861358615,SDSSDR16,False,0.153981,0.029128,photoz
ZTF24aahkxtq,6,Gaia DR3 2102444323133025152,287.4791854166666,42.00104777777778,5.861265089326636,0.3368278448466375,6.162814172027546,Simbad,False,--,NULL,NULL
ZTF24aahkujz,7,SDSS J155546.58+305711.1,238.944071691929,30.9531061159208,3.8568268343702,0.1122484525712406,3.9068196800744617,SDSSDR16,True,0.06993363,1.093146e-05,specz
ZTF24aahkuep,8,SDSS J165501.12+202519.3,253.754673825797,20.4220522572247,0.9867541713672552,0.75406075088917,0.4579884947900223,SDSSDR16,False,0.107721,0.051194,photoz
ZTF24aahkqfu,9,LEDA  161111,260.30888166666665,-1.022771111111111,2.209597664753614,0.2795558351456227,2.433729828522916,Simbad,True,0.02712,NULL,D
ZTF24aahkptz,10,SDSS J172321.98-001659.8,260.841597760791,-0.283288565509655,2.2491581926357123,0.6457357554399221,2.8944484925696483,SDSSDR16,False,0.029707,0.010633,photoz
ZTF24aahkpkx,11,SDSS J163623.24+350521.9,249.09682375,35.08944555555556,3.885659135547997,0.7041175817690787,4.553233119836856,Simbad,True,0.09892,1.9999999494757503e-05,C
ZTF24aahkoxx,12,SDSS J170257.90+425949.3,255.741252265531,42.9970464089383,1.5105583278646764,0.2978546460709352,1.5344477636776357,SDSSDR16,False,0.219597,0.050583,photoz
ZTF24aahkglt,13,SDSS J171528.89+411933.8,258.870382349854,41.3260642811036,7.11121719062252,0.5307901862846086,7.067411863316027,SDSSDR16,False,0.039536,0.01053,photoz
ZTF24aahkfqb,14,SDSS J163911.15+292500.7,249.79646041666655,29.416877777777778,8.056523746170138,0.4314545268422402,7.882892804791387,Simbad,True,0.12647,9.999999747378752e-06,C
ZTF24aahkesn,15,LEDA 3850366,234.474135,-3.8566258333333336,8.628040553222814,1.0047276650275103,8.802932697926092,Simbad,True,0.06072,NULL,D
ZTF24aahkboj,16,SDSS J175250.01+651351.4,268.20835884917,65.2309587129416,1.522730377535236,0.283229849498695,1.2401815853146687,SDSSDR16,False,0.082357,0.016141,photoz
ZTF24aahkbga,17,SDSS J152331.10+050306.9,230.8795875,5.051933333333333,2.462930305218736,0.5547572188997357,2.0149756786434674,Simbad,True,0.05277,9.999999747378752e-06,C
ZTF24aahjmqy,18,MCG+14-07-031,237.7507920833333,81.7765125,5.812683777225989,0.6532151226370815,6.123550910248943,Simbad,True,0.021862,2.999999924213625e-05,D
ZTF24aahjkdw,19,SDSS J102117.04+090738.0,155.32104,9.12722,0.255408406214006,0.5283430176703234,0.7745839610931156,NED,False,NULL,NULL,NULL
ZTF24aahjhtv,20,SDSS J115401.69+434252.1,178.507059879763,43.714480799082,1.970751466481089,0.3977705871635906,2.1375530720815417,SDSSDR16,True,0.06739566,1.66898e-05,specz
ZTF24aahitev,21,MCG+04-38-031,242.0940708333333,23.479655555555556,20.074265433838388,0.9935744265564982,20.52801985614331,Simbad,True,0.040401,0.0001270000066142,D
ZTF24aahiibg,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
