oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25abrcfhl,0,SDSS J084130.92+004428.2,130.37881703392,0.741176538087221,0.1431649550113456,0.1493468956443721,0.0318591185546483,SDSSDR16,False,0.229663,0.084632,photoz
ZTF25abrcffn,1,SDSS J084032.93+025945.0,130.137215306542,2.99583544286143,0.2359727980097877,1.1219073463022882,0.9951446137799138,SDSSDR16,False,0.152018,0.141557,photoz
ZTF25abrafuq,2,WISEA J014751.86-142719.7,26.96612,-14.45549,2.308866097866153,0.2702470785125246,2.2504826995367755,NED,False,NULL,NULL,NULL
ZTF25abqzzvs,3,WISEA J014907.04+370501.1,27.27934,37.08365,2.145442659869908,0.1809650068625745,2.326392959435217,NED,False,NULL,NULL,NULL
ZTF25abqzrji,4,WISEA J000523.32-180933.1,1.34719,-18.15921,0.6687695325176506,0.1707149029001876,0.563359221756986,NED,False,NULL,NULL,NULL
ZTF25abqzfsa,5,SDSS J010337.20+354223.7,15.9050185793998,35.7065886172508,1.0302442418469446,0.1495210798796785,0.9105281593590568,SDSSDR16,False,0.168883,0.034283,photoz
ZTF25abqzeqy,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abqzdbd,7,SDSS J015647.70-143010.1,29.1987506428604,-14.5028306747655,0.5138685360074392,0.7012308026000644,1.0780533714328644,SDSSDR16,False,0.117341,0.034047,photoz
ZTF25abqyshv,8,SDSS J011402.85+191346.2,18.5118840812807,19.2295193729437,3.00261655520674,0.4253064068815542,2.661388018285188,SDSSDR16,False,0.159867,0.02599,photoz
ZTF25abqyifz,9,SDSS J234249.20+100616.6,355.704994325784,10.10463002291,0.1590451242231495,0.1816375234512585,0.0401616531334084,SDSSDR16,False,0.451678,0.097567,photoz
ZTF25abqwvyd,10,SDSS J001209.33+040146.5,3.03888389651235,4.02960359522842,4.593324355855184,0.9024861746315622,3.71116789502784,SDSSDR16,False,0.126857,0.02446,photoz
ZTF25abqtngk,11,WISEA J203659.28+594253.6,309.24703,59.71492,5.16368266936559,6.590065860724434,7.76875427795173,NED,False,0.087098,NULL,PUN
ZTF25abqtcow,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abqrsib,13,SDSS J162603.54+101223.4,246.514734241318,10.2064987792784,4.016512720989208,1.1270550436970193,3.505799585183399,SDSSDR16,True,0.1230174,2.192382e-05,specz
ZTF25abqqkyv,14,LEDA  946716,62.089774166666665,-12.84726388888889,15.15068578385096,0.4824616269015307,15.63237856244216,Simbad,True,0.09119,NULL,D
ZTF25abqpvcb,15,WISEA J013848.12-263430.6,24.70051,-26.57519,1.88840721741643,0.3066037204532656,1.8323731975573208,NED,False,NULL,NULL,NULL
ZTF25abqopkf,16,SDSS J013222.82+251737.2,23.0950698273296,25.2936845704111,9.43723431306753,1.068915235440222,8.437317693541962,SDSSDR16,False,0.050857,0.017789,photoz
ZTF25abqojoi,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abqnnyw,18,SDSS J015738.77+051517.7,29.4115519976877,5.25494201560411,1.5779472925703546,0.4160275014525584,1.1621107141605374,SDSSDR16,False,0.254125,0.086468,photoz
ZTF25abqhcjj,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abqfjzq,20,SDSS J042600.30-055927.2,66.5012570878635,-5.99090948395333,0.5803147075034137,0.1221441216783241,0.6437976613056154,SDSSDR16,False,0.096858,0.041748,photoz
ZTF25abqdrsy,21,SDSS J225945.64+103817.0,344.940166928411,10.6380723815536,0.9892549750671268,0.013027345621843,0.9856631759584324,SDSSDR16,False,0.166167,0.030532,photoz
ZTF25abpxknl,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abkinjq,23,WISEA J003117.09-244429.3,7.821,-24.74153,1.01997584364559,0.3015011600717163,0.7333530038775061,NED,False,0.087877,NULL,PUN
