oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aayfnzt,0,SDSS J021709.68+211218.1,34.2903256347603,21.2050464948985,0.2031616957571896,0.1875212060462071,0.0707127776122794,SDSSDR16,False,0.157885,0.093641,photoz
ZTF24aayflcf,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aayfivu,2,SDSS J024233.85+063427.0,40.6410332409269,6.57419061425896,2.717122540017348,0.2297472081220417,2.746407280366587,SDSSDR16,False,0.033632,0.010345,photoz
ZTF24aayfgrd,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaydvlo,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaydpre,5,WISEA J184054.65+381724.5,280.22783,38.29017,2.7968422888831745,2.1149902666416622,1.5988129833130604,NED,False,0.063531,NULL,PUN
ZTF24aaycidn,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaycdqm,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaycdea,8,WISEA J165632.70+580709.4,254.13629,58.11929,0.761556685785346,0.7526430813734715,0.2486059389355117,NED,False,NULL,NULL,NULL
ZTF24aaybyaw,9,SDSS J170933.49+203028.9,257.38953865611,20.5080289489208,1.0396069457933148,12.567510655143554,11.54780532368043,SDSSDR16,False,0.107323,0.057213,photoz
ZTF24aaybugo,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaybeda,11,SDSS J165440.51+404451.3,253.66880568161,40.7475993505548,14.3200330240519,0.8883324666876923,15.07740413742701,SDSSDR16,True,0.09739702,2.034759e-05,specz
ZTF24aaybaqa,12,SDSS J151854.32+270713.4,229.726342442893,27.1204032779308,2.387792508232991,0.6831186319433207,2.819200399384767,SDSSDR16,False,0.104821,0.016855,photoz
ZTF24aaybafr,13,SDSS J151907.60+081629.7,229.781685131166,8.27493373378151,6.326690313883496,1.67118324790452,5.26911352126143,SDSSDR16,False,0.04404,0.018009,photoz
ZTF24aaybaek,14,SDSS J153153.04+080932.4,232.970998876544,8.15901837632212,0.3504850365311271,0.1701783404829611,0.2289095938976256,SDSSDR16,False,0.167614,0.028042,photoz
ZTF24aayamqa,15,SDSS J022110.40+230826.9,35.2933532183028,23.1408302925529,8.062995620907191,0.626481694046403,7.4873807529963585,SDSSDR16,False,0.104841,0.022494,photoz
ZTF24aayadyr,16,WISEA J013939.87+370301.0,24.91617,37.05028,8.012111415978142,0.904657279551149,8.666566576070498,NED,False,NULL,NULL,NULL
ZTF24aaxuaax,17,WISEA J203945.30-083446.5,309.93884,-8.57948,1.6208204092437593,0.5019284147021992,1.605228714765152,NED,False,NULL,NULL,NULL
ZTF24aaxtnhf,18,SDSS J181023.06+421300.5,272.596065644827,42.2168058897645,3.153624304211021,0.5908956114201955,2.8407440572528104,SDSSDR16,False,0.085392,0.025521,photoz
ZTF24aaxqsey,19,WISEA J015150.74+380914.2,27.96125,38.1541,0.6843009269390913,0.547834500549058,0.8857676741403192,NED,False,NULL,NULL,NULL
ZTF24aaxpkmv,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxpgwg,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaxjnfs,22,WISEA J024420.62+415426.4,41.08588,41.90733,0.3183800330198529,0.0854518869356183,0.2661629003213332,NED,False,NULL,NULL,NULL
ZTF24aawrrbv,23,SDSS J135257.88+234941.7,208.241172320961,23.828266728054,1.2968131324255734,0.1480447301927605,1.160970865792031,SDSSDR16,False,0.070691,0.027497,photoz
ZTF24aawlaup,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aawkwom,25,WISEA J024436.71+143249.7,41.15299,14.54717,1.1660912633902945,0.5293662229142895,1.236001109439986,NED,False,NULL,NULL,NULL
