oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aadvbnd,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadvamj,SDSS J080717.02+005859.4,121.82090364095,0.983175266015294,0.3362090442187715,SDSSDR16,False,0.242515,0.027937,photoz
ZTF22aadvafm,WISEA J075017.60+023101.9,117.57289,2.51712,3.4769826795977674,NED,NULL,NULL,NULL,NULL
ZTF22aaduzny,WISEA J085721.05+105648.2,134.33771,10.94669,1.4629866679580248,NED,True,0.078845,NULL,SPEC
ZTF22aaduudf,SDSS J071539.58+302628.1,108.914910191493,30.4411409450311,0.05980560035134459,SDSSDR16,False,0.180318,0.182171,photoz
ZTF22aadusec,SDSS J080708.81+343551.3,121.786694412377,34.5976053942951,1.5029405492752137,SDSSDR16,True,0.06252953,7.739461e-06,specz
ZTF22aadtyen,WISEA J055021.66+553507.2,87.59074,55.58532,1.1672068602904875,NED,NULL,NULL,NULL,NULL
ZTF22aadtxnf,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadtwuj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadtvwo,WISEA J052425.27+700710.1,81.10531,70.11949,2.7066308247570503,NED,NULL,NULL,NULL,NULL
ZTF22aadtqiy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadtowh,SDSS J074300.02+321954.4,115.750086894646,32.3317964135933,0.6659983819798787,SDSSDR16,True,0.02910979,4.560294e-06,specz
ZTF22aadtgur,SDSS J081132.59+315026.1,122.885810532575,31.8405948348201,0.370375122109026,SDSSDR16,False,0.138893,0.036365,photoz
ZTF22aadtfdh,KUG 0824+285,126.96675,28.3471,4.636533122923947,NED,True,0.066925,NULL,SPEC
ZTF22aadtayr,WISEA J082154.71+092053.4,125.47798,9.34813,1.4763893303464986,NED,True,0.101073,NULL,SPEC
ZTF22aadszwg,SDSS J080657.52+064235.4,121.739686491337,6.7098458215341,3.014109257609279,SDSSDR16,False,0.142983,0.028543,photoz
ZTF22aadsyin,SDSS J082938.00+240408.1,127.408313333041,24.0689336354687,1.8699880166406229,SDSSDR16,False,0.174737,0.040234,photoz
ZTF22aadswyc,WISEA J082445.87-154413.2,126.19116,-15.737,0.6463739934825934,NED,NULL,NULL,NULL,NULL
ZTF22aadsvvo,WISEA J085429.59-251325.9,133.62338,-25.22397,7.5901751165969,NED,False,0.045733,NULL,PHOT
ZTF22aadsbrn,WISEA J222832.79+285602.4,337.13659,28.93437,10.384238722957628,NED,True,0.040255,NULL,SPEC
ZTF22aadsase,SDSS J223530.45+355359.0,338.87688890849,35.8997401845611,1.2360484254901372,SDSSDR16,False,0.16482,0.036732,photoz
ZTF22aadryda,SDSS J212703.73+243830.5,321.76552744521,24.6418172133548,1.8037052690414683,SDSSDR16,False,0.073533,0.026708,photoz
ZTF22aadrwqk,SDSS J214611.45+252209.8,326.547716529035,25.3693912927451,1.8042969858010243,SDSSDR16,False,0.08444,0.028878,photoz
ZTF22aadrgdg,SDSS J143252.63+533442.6,218.219274877231,53.5785221256253,0.5173596133921845,SDSSDR16,False,0.188676,0.046027,photoz
ZTF22aadrfss,SDSS J141046.28+534009.3,212.692821315199,53.669276013132,1.2305584336962878,SDSSDR16,False,0.174967,0.080852,photoz
ZTF22aadqinf,SDSS J140032.11+214825.9,210.133807151563,21.8072167590742,0.8043838544090971,SDSSDR16,True,0.07812917,1.284831e-05,specz
ZTF22aadqifs,SDSS J125726.88+282502.6,194.361995534498,28.4174101486486,4.688010917691099,SDSSDR16,False,0.261041,0.039173,photoz
ZTF22aadpxpj,SDSS J132634.65+444245.0,201.644394488151,44.7125085050274,1.4084557295749933,SDSSDR16,False,0.189507,0.050344,photoz
ZTF22aadplmz,WISEA J122155.85+121557.2,185.48274,12.26593,0.4977417288475273,NED,True,0.153093,NULL,SPEC
ZTF22aadphku,WISEA J125952.27+413037.3,194.96779,41.51042,9.2308046779538,NED,False,0.080358,NULL,PHOT
ZTF22aadpgbh,SDSS J123333.49+391300.0,188.389521917755,39.2166667732652,0.5511293289979163,SDSSDR16,False,0.089687,0.023882,photoz
ZTF22aadjbps,SDSS J082801.90+042419.4,127.007915762776,4.40539827987998,3.0983702611377204,SDSSDR16,False,0.233098,0.038425,photoz
ZTF22aadhprs,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadgxfa,SDSS J134245.16+333742.0,205.688186998174,33.628336994778,1.286839910648187,SDSSDR16,False,0.154094,0.01955,photoz
ZTF22aadfrjm,SDSS J145837.67+103417.8,224.656951259375,10.5716314950942,7.055231026295593,SDSSDR16,False,0.047115,0.019435,photoz
ZTF22aadfpyw,WISEA J142128.37+190830.4,215.36835,19.14175,2.501530320875022,NED,NULL,NULL,NULL,NULL
ZTF22aadfojg,SDSS J141710.76+380246.3,214.294813323066,38.0461932942274,0.8834226366833794,SDSSDR16,False,0.205879,0.043049,photoz
ZTF22aadfnrx,2MASX J14221000+2505490,215.54178,25.09689,8.169556488637639,NED,True,0.038667,NULL,SPEC
ZTF22aadfnjs,WISEA J144701.25+711244.2,221.75521,71.21221,0.4782486149586104,NED,NULL,NULL,NULL,NULL
ZTF22aadfkzb,WISEA J152054.92+682100.5,230.22923,68.35044,3.063525327953315,NED,NULL,NULL,NULL,NULL
ZTF22aadfjze,WISEA J152328.82+361602.2,230.8701,36.26727,1.0292129900699902,NED,True,0.051871,NULL,SPEC
ZTF22aadfcnz,WISEA J143450.46+535008.4,218.71026,53.83567,2.3745051749988204,NED,NULL,NULL,NULL,NULL
ZTF22aadfbzh,SDSS J133639.63+463946.9,204.165134484454,46.6630298954421,1.2434364057090723,SDSSDR16,False,0.285456,0.112202,photoz
ZTF22aadfbim,SDSS J124711.86+354448.7,191.799399984544,35.7468802353449,1.4694780848752842,SDSSDR16,False,0.084685,0.024015,photoz
ZTF22aadfbhx,SDSS J131745.34+243932.5,199.438904359899,24.6590326244737,0.1882024084512786,SDSSDR16,True,0.1456236,3.238213e-05,specz
ZTF22aadewsm,SDSS J150706.04+271048.8,226.775165322293,27.1802396545005,0.2533749845688408,SDSSDR16,False,0.129186,0.0143,photoz
ZTF22aadewot,SDSS J144919.69+230850.4,222.332054889946,23.1473391043757,2.236790457501593,SDSSDR16,False,0.082387,0.034454,photoz
ZTF22aadewjz,SDSS J143346.34+341244.2,218.443089857121,34.2122785785137,1.179361131515092,SDSSDR16,False,0.195867,0.048479,photoz
ZTF22aadevpu,SDSS J144041.07+365047.0,220.171137715892,36.8464063994169,1.9937679091313936,SDSSDR16,False,0.115716,0.068787,photoz
ZTF22aadevoi,SDSS J144057.40+305412.6,220.239173500106,30.9035085376423,2.1345834009497717,SDSSDR16,True,0.06945774,7.495677e-06,specz
ZTF22aadeurv,2MASX J14352042+3350457,218.83492,33.84611,2.273547945728895,NED,True,0.05815,NULL,SPEC
ZTF22aadetzg,WISEA J152546.76+301206.0,231.44469,30.20176,2.623294997275484,NED,True,0.064921,NULL,SPEC
ZTF22aaderqf,SDSS J151521.87+533519.2,228.841123777304,53.5886849967932,1.2542088918330856,SDSSDR16,False,0.171721,0.026549,photoz
ZTF22aadequm,2MASX J14514412+5235106,222.93392,52.58642,1.8564617828782686,NED,True,0.065928,NULL,SPEC
ZTF22aadeqsf,SDSS J144039.66+502538.6,220.165251530742,50.4273986191264,0.9346076394094308,SDSSDR16,False,0.136328,0.031341,photoz
ZTF22aadeqjz,SDSS J150148.56+521219.3,225.452341353756,52.2053760714285,9.979939808620022,SDSSDR16,True,0.1334262,3.441227e-05,specz
ZTF22aadephk,SDSS J131734.38+492448.2,199.393250003003,49.4133948450323,0.5768985771952417,SDSSDR16,False,0.106131,0.031875,photoz
ZTF22aadeopp,SDSS J123625.86+522144.4,189.1077562495,52.3623514872438,0.8099296770833586,SDSSDR16,False,0.1576,0.063616,photoz
ZTF22aadehll,SDSS J130731.18+234422.7,196.879920905688,23.7396442561291,0.6386240209930648,SDSSDR16,False,0.094182,0.033806,photoz
ZTF22aadeczl,WISEA J124650.27-021756.6,191.70947,-2.29909,3.5976735034794496,NED,True,0.081114,NULL,SPEC
ZTF22aadeclf,2MASX J12583106+0228312,194.62929,2.4751,6.254929682269701,NED,True,0.064485,NULL,SPEC
ZTF22aadealu,SDSS J125050.54+082219.6,192.710580735328,8.37212924717412,5.6015051969097716,SDSSDR16,False,0.126401,0.013529,photoz
ZTF22aaddxxl,SDSS J124648.88+200706.5,191.703667963,20.1184865485912,0.06613554350672238,SDSSDR16,False,0.07265,0.018799,photoz
ZTF22aaddxva,SDSS J124945.87+180521.2,192.441119269538,18.0892478189519,0.7663705276907056,SDSSDR16,True,0.06593558,1.273839e-05,specz
ZTF22aaddwff,MRK 0785,199.06648,30.26452,7.027419813106005,NED,True,0.049186,NULL,SPEC
ZTF22aaddwbo,SDSS J135358.16+500230.4,208.492346312245,50.0417949603034,0.5482663854846557,SDSSDR16,False,0.106865,0.033494,photoz
ZTF22aaddvjb,WISEA J124945.94+414502.8,192.44145,41.75076,3.0294114102153906,NED,True,0.094186,NULL,SPEC
ZTF22aaddtjn,SDSS J131944.36+300546.1,199.934828266967,30.0961476289227,0.8502498518387647,SDSSDR16,False,0.185483,0.14835,photoz
ZTF22aaddtiu,WISEA J133020.99+301756.0,202.58749,30.29893,6.7351540229188185,NED,True,0.03722,NULL,SPEC
ZTF22aaddtdg,SDSS J145251.52+214851.6,223.214649239252,21.8143538097523,0.04632044079674277,SDSSDR16,False,0.118764,0.018128,photoz
ZTF22aaddsxu,SDSS J135134.85+295106.5,207.895188774445,29.8518130101252,0.2991526095461206,SDSSDR16,False,0.108041,0.028343,photoz
ZTF22aaddqvu,SDSS J105016.41+291704.4,162.568376875274,29.2845675636934,0.6855693158803003,SDSSDR16,False,0.131991,0.064349,photoz
ZTF22aaddnei,SDSS J122550.03+184204.0,186.458459796052,18.7011301990702,0.13751838530640692,SDSSDR16,True,0.08411701,3.013338e-05,specz
ZTF22aaddlfl,WISEA J114248.57+001215.5,175.7023,0.20435,0.49781897101119543,NED,True,0.107646,NULL,SPEC
ZTF22aactqmt,SDSS J141058.40+522011.6,212.743327840512,52.3365818462987,3.0605169659196814,SDSSDR16,True,0.07967432,2.436825e-05,specz
ZTF22aaafixn,SDSS J131352.97+451919.3,198.470712067837,45.3220268965269,0.3192278714123875,SDSSDR16,False,0.178029,0.022018,photoz
ZTF21abaspxc,SDSS J124354.33+031434.6,190.976373734472,3.24296343628836,0.3513471502848969,SDSSDR16,False,0.538419,0.168908,photoz
ZTF21aavcxej,SDSS J133117.38+645249.0,202.822433662068,64.8803006304607,0.3113668782406097,SDSSDR16,False,0.562846,0.222757,photoz
ZTF20aajugzu,SDSS J133749.45+490151.5,204.45607,49.03098,0.3270422984005579,NED,True,0.282995,NULL,SPEC
ZTF20aahddxx,SDSS J080733.67+160034.9,121.890277117137,16.0097131728866,0.19951772561228165,SDSSDR16,False,0.104481,0.016657,photoz
ZTF18aaqogig,WISEA J142603.91+631459.3,216.51634,63.24982,0.29363020631166786,NED,True,0.138967,NULL,SPEC
ZTF18aaixmpx,WISEA J144150.13+300746.3,220.45893,30.12952,0.6314517282790297,NED,True,0.108564,NULL,SPEC
ZTF18aaeipng,SDSS J081025.18+340015.5,122.60505,34.00439,0.08463954756412445,NED,True,0.017401,NULL,SPEC
