oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aarnbxg,0,SDSS J172409.97+270201.2,261.041545348192,27.0336917367781,3.328479129754652,3.1681249699842366,5.2189532471338325,SDSSDR16,False,0.157108,0.01598,photoz
ZTF25aarmxga,1,WISEA J211826.71+131327.2,319.61133,13.22423,3.974336030862204,0.1352543318212525,4.058493327738807,NED,False,NULL,NULL,NULL
ZTF25aarmwdk,2,WISEA J212921.13-131631.2,322.33806,-13.27534,1.0986968561536794,0.5349391381639552,1.624890304875817,NED,False,NULL,NULL,NULL
ZTF25aarmjkf,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aarmiwx,4,WISEA J175757.74+693809.0,269.49061,69.63586,4.350029892004192,0.2751668731604675,4.086921279877126,NED,False,NULL,NULL,NULL
ZTF25aarlxfq,5,SDSS J163354.82+213424.8,248.47841575386,21.5735816710648,2.4284252020843797,0.0392565265341016,2.459612069431642,SDSSDR16,False,0.102127,0.027449,photoz
ZTF25aarlhfd,6,WISEA J185027.39+380814.7,282.61414,38.13742,4.72592985757823,0.4641588046671013,5.176017663499325,NED,False,NULL,NULL,NULL
ZTF25aarlghk,7,WISEA J183836.58+612810.2,279.65243,61.4695,2.4034400719677125,0.4773108013738391,1.9631610531475685,NED,False,NULL,NULL,NULL
ZTF25aarlfqn,8,WISEA J182144.31+384750.7,275.43465,38.79743,2.8080189218807035,0.7688866851905056,2.107189797819452,NED,False,NULL,NULL,NULL
ZTF25aarkwxh,9,SDSS J162625.83+341649.7,246.607609463577,34.2804852031899,8.386406694618818,0.1846739384951243,8.45644259022952,SDSSDR16,True,0.1079561,1.418961e-05,specz
ZTF25aarkwvs,10,SDSS J150646.34+281620.3,226.693103654565,28.272315888878,0.1154707654522814,0.2077075809550052,0.213771618265477,SDSSDR16,False,0.206804,0.054721,photoz
ZTF25aarkvuy,11,SDSS J160841.11+310343.2,242.17128632824,31.0620038812767,1.5942472566788433,0.2105490204806762,1.4016375920153854,SDSSDR16,True,0.05852788,7.296101e-06,specz
ZTF25aarkkre,12,SDSS J151605.81+560110.3,229.024204069739,56.019550279903,0.8042251967925456,13.904947264466138,13.811429409153655,SDSSDR16,False,0.196912,0.124567,photoz
ZTF25aarkian,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aarjebl,14,WISEA J095522.40+761437.5,148.84336,76.24376,5.508670843323833,2.987682982654232,7.6192571795875965,NED,False,NULL,NULL,NULL
ZTF25aariuih,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aariqit,16,SDSS J085915.85+521937.1,134.816032252684,52.3269754791265,0.080600643597248,0.0645844086968959,0.0165542675377931,SDSSDR16,False,0.218075,0.056934,photoz
ZTF25aareoti,17,WISEA J151713.61+805657.2,229.30673,80.94924,4.411349010157031,1.2892990779808309,3.5535280438808434,NED,False,NULL,NULL,NULL
ZTF25aardyyw,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aardypn,19,SDSS J143213.28+110109.6,218.05533800422,11.01935745127,8.18297687688881,0.329535949856408,8.511186932039069,SDSSDR16,True,0.1555033,3.718959e-05,specz
ZTF25aardatq,20,SDSS J134413.19-012855.0,206.054943044765,-1.48196449895146,3.781794122454139,0.7210912315056219,3.921261435727277,SDSSDR16,False,0.039785,0.016464,photoz
ZTF25aaqzjoy,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqzgqa,22,SDSS J173628.16+271046.0,264.117329702424,27.1794630354302,0.2265235254028125,0.2849219859727634,0.5099806751845876,SDSSDR16,False,0.24798,0.090011,photoz
ZTF25aaqyzin,23,WISEA J185628.88+675915.7,284.12036,67.9877,1.7168324964671546,0.8250948296380806,2.386551379144253,NED,False,NULL,NULL,NULL
ZTF25aaqyszt,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqydax,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqvsvy,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqtowx,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqsrum,28,WISEA J133236.61-050439.1,203.15256,-5.07753,1.05102206884345,0.4939851345508541,0.6205786147377896,NED,False,NULL,NULL,NULL
ZTF25aaqnuug,29,SDSS J150341.22+044215.5,225.921730437417,4.7043279797526,1.200557057421085,0.188221977462952,1.1361599681701124,SDSSDR16,False,0.303116,0.152451,photoz
ZTF25aaqnqvl,30,WISEA J142307.94-085934.0,215.78311,-8.99279,1.4775233119523845,2.188370589261309,1.8710971639431555,NED,False,NULL,NULL,NULL
ZTF25aaqlzdq,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
