oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aalupkz,0,SDSS J235634.87+262907.5,359.145294306058,26.4854229030167,4.2719983642181285,0.3454828530496726,3.987424140606632,SDSSDR16,False,0.054064,0.039605,photoz
ZTF24aalumkz,1,SDSS J183613.38+641515.4,279.055745545945,64.2543035078576,2.5363706337825005,0.473073117851982,2.654101231629701,SDSSDR16,False,0.206423,0.040704,photoz
ZTF24aalujeu,2,SDSS J195700.78+004311.6,299.25325932484,0.719915061638098,0.9366712066563796,0.7086811312610003,1.108999869813186,SDSSDR16,False,0.292716,0.05221,photoz
ZTF24aalugfq,3,WISEA J181943.07+164331.4,274.92946,16.72542,1.6032173075209768,0.3178100450387856,1.8119259595615769,NED,False,NULL,NULL,NULL
ZTF24aaluebq,4,SDSS J213619.54+224933.6,324.081434473926,22.8260039487253,1.0247687927583078,0.2748825825963592,1.0177347407220048,SDSSDR16,False,0.158587,0.038235,photoz
ZTF24aalubmp,5,WISEA J191135.61+515835.5,287.89839,51.97655,32.267656423836264,9.340861516429454,23.24792486168152,NED,False,NULL,NULL,NULL
ZTF24aalsuwb,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aalqwqi,7,LCRS B110551.6-062925,167.09841,-6.76134,6.486111627553958,0.2219472708034675,6.518193618937447,NED,False,NULL,NULL,NULL
ZTF24aalgyiy,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aalgonm,9,SDSS J130739.15+200344.9,196.913106489848,20.0624748322211,4.347293711932564,0.1103379466031457,4.45088561797487,SDSSDR16,True,0.1370307,1.15045e-05,specz
ZTF24aalfowt,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aalfhbt,11,SDSS J130843.35+093352.0,197.180610803793,9.56446351833429,0.2994294251000746,0.1654934474117794,0.1518924734585667,SDSSDR16,False,0.184844,0.074185,photoz
ZTF24aalbzsa,12,WISEA J143931.71-181403.6,219.88213,-18.23439,2.5496733538544305,0.2338097866455085,2.761726853070006,NED,False,0.125397,NULL,PUN
ZTF24aalbsga,13,2MASX J14135505+0149051,213.479575,1.8182083333333332,1.877060354936469,0.767234786640321,1.378077940660158,Simbad,True,0.05566,9.999999747378752e-06,C
ZTF24aalbopw,14,SDSS J135540.66+010942.1,208.919431350986,1.16170066353676,1.1573605131336808,0.1493009343549009,1.2353448604618111,SDSSDR16,False,0.087195,0.03171,photoz
ZTF24aalbhuy,15,SDSS J110628.12+231956.1,166.617186994771,23.3322584078383,0.1561034468424874,3.7310874259462623,3.834555931602928,SDSSDR16,False,0.287711,0.100189,photoz
ZTF24aajmhqc,16,SDSS J111250.71+103444.4,168.21128815381,10.5790049046596,1.3916762219468914,0.3680217217731737,1.0879078391185142,SDSSDR16,False,0.146912,0.066728,photoz
