oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24abhkjqx,0,SDSS J091257.81+370144.1,138.240859734773,37.0289331172614,1.911006974217866,0.2805014644718632,1.6589449395903844,SDSSDR16,False,0.07309,0.02643,photoz
ZTF24abhkitv,1,SDSS J082405.51+131429.1,126.022951669579,13.2414419496587,0.4560422872013424,0.2253320139736436,0.2639998051321632,SDSSDR16,False,0.432062,0.179055,photoz
ZTF24abhjsld,2,SDSS J025157.35+415252.3,42.9889459388968,41.8812054433991,1.4085712522922338,6.486836872936138,7.850136764184893,SDSSDR16,False,0.144269,0.037316,photoz
ZTF24abhjruq,3,GALEXMSC J071113.34+490447.9,107.80562,49.07999,2.592158433898553,1.6937654298695362,1.3222681766931277,NED,False,NULL,NULL,NULL
ZTF24abhjotc,4,WISEA J062913.35+553704.9,97.30564,55.61804,1.9484356621747017,0.1807783275539752,1.9092997683340167,NED,False,NULL,NULL,NULL
ZTF24abhgrni,5,SDSS J010605.76+134822.7,16.524012499999998,13.806308333333334,2.835179520059265,0.237250527511148,3.0433804963274533,Simbad,True,0.06081,9.999999747378752e-06,C
ZTF24abhfgdr,6,WISEA J181635.82+392902.8,274.14929,39.48412,1.7941434550783897,0.4024306106752833,2.1949116409685567,NED,False,NULL,NULL,NULL
ZTF24abhfcts,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abheyje,8,2MASX J15385032+2925262,234.70960666666664,29.423919444444447,5.58429947399449,0.2088530783642234,5.425150529573846,Simbad,True,0.05985,9.999999747378752e-06,C
ZTF24abheyev,9,LEDA   57742,244.4115033333333,35.060046944444444,4.547259604413493,0.4703596480373873,4.409876029316547,Simbad,True,0.03285,9.999999747378752e-06,C
ZTF24abhdqpp,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abhdptp,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abhcaxp,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abhbwzx,13,WISEA J030458.30+032328.9,46.24295,3.39139,2.472785058204041,0.4442787949594437,2.0375475160289485,NED,False,NULL,NULL,NULL
ZTF24abhbwhc,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abhbvwm,15,SDSS J031107.76+063756.1,47.7823360506643,6.6322648155834,5.93023945551973,0.22580393403927,5.708016819479179,SDSSDR16,False,0.09804,0.018783,photoz
ZTF24abhblai,16,SDSS J011003.70-015507.4,17.5154124407672,-1.91872994719551,3.3831658774985134,0.3486324208346849,3.4538433748818607,SDSSDR16,False,0.080866,0.009529,photoz
ZTF24abgghrc,17,WISEA J033102.29-244240.7,52.75956,-24.71132,0.8626821449979624,5.30767612042013,4.650570365643505,NED,False,NULL,NULL,NULL
ZTF24abfontr,18,2MASX J07153360+5059243,108.89023,50.99014,2.4077225740444748,0.2920426319969241,2.6912127731682247,NED,False,0.062818,NULL,PUN
ZTF24abcwniw,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abclhkj,20,WISEA J065805.42+784753.7,104.52259,78.79826,5.494182842659495,0.5176671848410042,5.098213065376591,NED,False,NULL,NULL,NULL
ZTF22abgubsr,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
