oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aamxzkh,0,SDSS J155042.31+272053.0,237.676278743107,27.3480616615616,4.760898216431953,0.2380587889863754,4.910546971779782,SDSSDR16,False,0.194076,0.029092,photoz
ZTF24aamxsfg,1,SDSS J170943.57+273725.7,257.431560450649,27.6238201742437,2.502253984485426,0.1954746110289162,2.6616181228065843,SDSSDR16,False,0.122816,0.033359,photoz
ZTF24aamxmol,2,SDSS J170607.89+122937.7,256.532887258734,12.4938213075764,12.880082212332644,1.8937829937210668,11.00536855458035,SDSSDR16,False,0.055036,0.01526,photoz
ZTF24aamwkxp,3,SDSS J132646.51+435948.9,201.693799698407,43.996919332261,0.67656771942307,0.4582174612846131,0.2185469646348698,SDSSDR16,False,0.829678,0.082998,photoz
ZTF24aamvqry,4,SDSS J104758.98+360812.5,161.995757271775,36.1368183210419,1.3034074060414351,0.2390655667585786,1.2468160266081345,SDSSDR16,True,0.08326773,7.219098e-06,specz
ZTF24aamuafv,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aamskss,6,SDSS J140646.22+273226.6,211.692595534522,27.5407236916935,2.935112547008903,0.4008112681240666,2.7859887955516704,SDSSDR16,False,0.114407,0.024881,photoz
ZTF24aamrdcw,7,WISEA J010207.52+483648.3,15.53145,48.61346,0.0943580324116732,0.630033837462726,0.55171154408585,NED,False,NULL,NULL,NULL
ZTF24aamqabv,8,SDSS J160349.16+085253.1,240.954831750132,8.88141967317832,0.8262741092177464,0.2743664160050673,0.5532648015160339,SDSSDR16,False,0.182461,0.037695,photoz
ZTF24aammylz,9,SDSS J172335.23+232153.6,260.896804822751,23.3648905020041,1.3953300564302704,0.1419968509538623,1.2725393336428914,SDSSDR16,False,0.081939,0.014847,photoz
ZTF24aammlur,10,SDSS J164342.91+390259.9,250.928801159458,39.0499897043967,1.501762977849152,0.1942922209244702,1.6221873622879257,SDSSDR16,False,0.165607,0.033789,photoz
ZTF24aammkvn,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aamjyou,12,WISEA J132132.43-070448.4,200.38515,-7.08013,0.5057901874631541,0.3426635503857757,0.1691881210927682,NED,False,NULL,NULL,NULL
ZTF24aamdfll,13,WISEA J125034.82-245816.3,192.64508,-24.97125,0.7765672986751588,0.7115825460527581,0.1458658589836817,NED,False,NULL,NULL,NULL
