oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aazblzv,0,WISEA J174657.69+375606.3,266.74031,37.93493,4.917204483711714,1.360802136136833,3.557310256815513,NED,False,NULL,NULL,NULL
ZTF24aazazzo,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aazazxp,2,SDSSCGB 56249.4,244.0423391666666,19.585688333333334,3.733078293194213,0.2290308581342728,3.5728851614035806,Simbad,True,0.12595,0.0001400000037392,C
ZTF24aazayql,3,SDSS J151358.86+452155.0,228.495265583048,45.3652871636451,3.0205885089372715,0.5321422100910252,2.920002195244772,SDSSDR16,False,0.103643,0.115231,photoz
ZTF24aazaxcq,4,SDSS J143010.23+092252.6,217.542623886549,9.38129565498053,0.6291914482216244,0.3593060510126889,0.2773651607597863,SDSSDR16,False,0.125472,0.039622,photoz
ZTF24aayzvyb,5,WISEA J014327.75+461407.9,25.86564,46.23554,1.8364677302109709,1.1327415177548086,1.7443434819902983,NED,False,NULL,NULL,NULL
ZTF24aayzril,6,SDSS J010719.37+022055.4,16.8306940909398,2.34874447037806,0.9667382666839262,0.6970747855661504,0.8433125363125267,SDSSDR16,False,0.844747,0.060699,photoz
ZTF24aayuimp,7,SDSS J143152.10+430736.8,217.967098239591,43.12691509534,0.5175051207115776,0.2666752999187928,0.3759125140479435,SDSSDR16,False,0.16136,0.079437,photoz
ZTF24aayuduq,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaypjcj,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aayolck,10,SDSS J171719.82+270144.3,259.332599736399,27.0289834186276,1.8425293787684909,0.7632154930845132,2.21633582443837,SDSSDR16,False,0.141574,0.029918,photoz
ZTF24aayjiuk,11,SDSS J212914.66+180358.2,322.31107322555,18.0661660537989,0.7818113003573823,2.046395864090881,2.8234463667960688,SDSSDR16,False,0.169726,0.052289,photoz
ZTF24aaygtcf,12,SDSS J171431.80+571936.1,258.632480107293,57.3267006409986,3.496578817038607,0.5319239989207645,3.694063493533298,SDSSDR16,False,0.123907,0.12791,photoz
ZTF24aayabgl,13,SDSS J003959.07+035227.5,9.99613110740188,3.87430426904176,0.451507986451193,0.1669759540789601,0.3378330137471414,SDSSDR16,False,0.126842,0.02367,photoz
ZTF18aawhsgh,14,SDSS J160003.05+332829.4,240.012726047707,33.474842408394,1.604009997769801,0.3052747729139599,1.325255642595035,SDSSDR16,True,0.08737732,2.114045e-05,specz
