oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aaxbjca,0,SDSS J155838.83+524411.4,239.661799079137,52.7365014464596,0.3639961159841921,0.1602619008103461,0.2556214829080892,SDSSDR16,False,0.171097,0.037494,photoz
ZTF24aaxausq,1,SDSS J160932.67+305008.1,242.386122721639,30.8355838639291,1.6959985928540888,0.8198492131905619,2.4491113347141256,SDSSDR16,False,0.101194,0.047242,photoz
ZTF24aaxattg,2,SDSS J162033.27+335758.9,245.13862381498,33.9663687859137,3.9143838734301135,0.1951805492810425,3.7295961099103434,SDSSDR16,False,0.119854,0.039888,photoz
ZTF24aaxasok,3,SDSS J155114.74+284303.4,237.811413253853,28.7176172715064,0.7597865092908391,0.8422252706219797,0.5438466282095482,SDSSDR16,False,0.030058,0.048856,photoz
ZTF24aaxalnx,4,SDSS J160557.45+235613.6,241.489360234924,23.9371211490788,1.345467438003286,0.2771715312155773,1.1348100686025753,SDSSDR16,False,0.118532,0.02692,photoz
ZTF24aawymzs,5,SDSS J152626.86+295335.2,231.611923135619,29.8931374451653,4.040159085117352,0.2356630592574391,4.186745989198881,SDSSDR16,True,0.08261616,1.382094e-05,specz
ZTF24aawxosj,6,SDSS J175108.57+252735.1,267.785726664967,25.4597678194281,2.478192659366786,3.867315378049509,6.245431949316192,SDSSDR16,False,0.071986,0.020349,photoz
ZTF24aawxngf,7,SDSS J162330.82+234258.0,245.878410247984,23.7161127287412,0.4623132372106242,0.2333022403805841,0.2290412015902149,SDSSDR16,False,0.113101,0.040069,photoz
ZTF24aawvqyh,8,SDSS J171515.86+731114.1,258.816103564521,73.1872497632956,0.2272081673203065,0.1838727562079349,0.0462728502979681,SDSSDR16,False,0.271803,0.116576,photoz
ZTF24aawtoiv,9,SDSS J230527.86+263811.4,346.366074717159,26.6365169161072,0.4467425186036689,0.7431757192677385,1.1818779455057884,SDSSDR16,False,0.027525,0.007564,photoz
ZTF24aawsctg,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aawruen,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aawlotq,12,SDSS J141242.73+284647.3,213.178043864073,28.7798173232335,1.27458779341214,3.541148718409961,3.1364213178308797,SDSSDR16,True,0.05382979,1.483787e-05,specz
