oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aajzqup,SDSS J004452.65+375435.5,11.2193840772459,37.9098669407568,0.411191559138102,SDSSDR16,False,0.129471,0.016434,photoz
ZTF22aajyyci,WISEA J211622.95+274316.4,319.09567,27.72164,0.8120791338073632,NED,NULL,NULL,NULL,NULL
ZTF22aajvkrd,SDSS J133826.53+583310.9,204.610535264674,58.5530389808646,2.3453037712347227,SDSSDR16,False,0.30585,0.058762,photoz
ZTF22aajvhrj,WISEA J115630.22+674621.4,179.12578,67.77267,4.540855452467684,NED,True,0.061916,NULL,SPEC
ZTF22aajuuxq,WISEA J104230.46-214917.3,160.62696,-21.82153,7.243403541291939,NED,NULL,NULL,NULL,NULL
ZTF22aajtaem,SDSS J112002.29+303452.8,170.00954936894,30.5813519342488,2.0547975042744997,SDSSDR16,True,0.0258141,1.145847e-05,specz
ZTF22aajsxnb,SDSS J102357.42+112000.6,155.989252966096,11.3335204777907,0.1786927298742452,SDSSDR16,True,0.06713995,1.17419e-05,specz
ZTF22aajsxkc,WISEA J102113.47+035525.5,155.3061,3.92375,1.5002140127150438,NED,True,0.099832,NULL,SPEC
ZTF22aajrxdq,SDSS J152701.81+644303.2,231.757542953728,64.7175736778923,0.7342002589345222,SDSSDR16,False,0.046303,0.008267,photoz
ZTF22aajrwzd,SDSS J142919.58+325327.7,217.33162,32.89104,1.0971744942472126,NED,True,0.131,NULL,
ZTF22aajrwmu,SDSS J143442.69+163924.1,218.677892034471,16.6567148406988,5.564111198051542,SDSSDR16,True,0.09376099,1.838869e-05,specz
ZTF22aajrdkn,SDSS J080707.89+172032.2,121.782865763173,17.3423039710318,1.3608220764347347,SDSSDR16,True,0.04413678,1.046699e-05,specz
ZTF22aajpdbs,SDSS J152620.27+504049.6,231.584438535801,50.6804565555327,3.7631981539304853,SDSSDR16,True,0.06940052,1.296839e-05,specz
ZTF22aajotmz,SDSS J140800.12+061412.4,212.000507613149,6.2367915522929,3.3795074990559337,SDSSDR16,True,0.0849994,1.404684e-05,specz
ZTF22aajnlpf,LCRS B114637.3-062807,177.29446,-6.747,0.4801289280966482,NED,True,0.080189,NULL,
ZTF22aajmlel,WISEA J201540.42+710240.8,303.91844,71.04475,4.713543164981945,NED,NULL,NULL,NULL,NULL
ZTF22aajkwaq,SDSS J090312.27+824945.2,135.801106745377,82.8292254205334,1.0854484102617168,SDSSDR16,False,0.130465,0.022391,photoz
ZTF22aajjawt,SDSS J161014.29+361249.5,242.559557250634,36.2137538836512,2.72118559206605,SDSSDR16,False,0.089562,0.027922,photoz
ZTF22aajigok,SDSS J152332.15+530830.6,230.883964458996,53.1418509909862,3.8785660772302992,SDSSDR16,False,0.157106,0.037039,photoz
