oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aakbick,0,WISEA J185251.25+452345.4,283.21363,45.39648,5.276275049967487,1.8409217783908245,4.015052681565163,NED,False,NULL,NULL,NULL
ZTF24aakbibx,1,GALEXASC J165345.04+574806.6,253.4377,57.80185,1.8235377546050475,1.8917194151335863,0.0761611070220218,NED,False,NULL,NULL,NULL
ZTF24aakbhtk,2,SDSS J155104.90+600051.2,237.770434780805,60.0142448902716,5.412303455987063,0.2223762200578276,5.247824558424788,SDSSDR16,False,0.057072,0.022333,photoz
ZTF24aakajtn,3,NGC  6646,277.4113320833333,39.86516472222223,52.42677510838519,6.088639665468018,46.33850459717848,Simbad,True,0.01924,1.700000029813964e-05,D
ZTF24aakaiqs,4,LEDA 1671294,253.73217083333327,22.510427777777775,13.41126391609301,0.2052824887857731,13.365617163787835,Simbad,True,0.03158,1.9999999494757503e-05,C
ZTF24aakagbu,5,2MASX J18190877+7101344,274.78658375,71.02627555555556,14.242826164992966,1.404287606999158,12.842288021088178,Simbad,False,--,NULL,NULL
ZTF24aajzmzf,6,2MASX J11404266+2744240,175.17754999999997,27.740247222222223,2.813236162297888,0.3414538420298114,2.7699608915437,Simbad,True,0.05302,9.999999747378752e-06,C
ZTF24aajyxmx,7,SDSS J090026.78+391414.5,135.111597729179,39.2373695538191,2.077161348541177,0.5800410389748956,2.654239762402227,SDSSDR16,False,0.074816,0.05662,photoz
ZTF24aajvvop,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aajoytu,9,SDSS J132017.82+404122.8,200.074229296466,40.6896835831216,2.811432710418237,0.0639671157696919,2.7474929256075225,SDSSDR16,False,0.147456,0.038033,photoz
ZTF24aajjmlk,10,LEDA 2214240,218.2672295833333,43.15587055555555,5.636504226304889,0.0816729907735809,5.652810878131235,Simbad,True,0.07144,1.9999999494757503e-05,C
ZTF24aajjdeo,11,WISEA J182320.74+291605.4,275.83643,29.26814,3.499408762926556,0.2236771138217027,3.2772120690289634,NED,False,NULL,NULL,NULL
ZTF24aajibfo,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aajhtdw,13,SDSS J150020.97+161234.3,225.087386464123,16.209552727679,0.8454451736062889,0.1336998225910985,0.721345639133285,SDSSDR16,True,0.1086917,3.195949e-05,specz
ZTF24aajgxuq,14,SDSS J115259.29+285912.8,178.24708,28.98689,0.1261898136915822,0.0748858233139018,0.1850392585502316,NED,False,NULL,NULL,NULL
ZTF24aajcvxm,15,SDSS J113403.93+155032.1,173.516384140572,15.8422601756979,2.7654844810955583,0.3440823325869636,2.95174608235488,SDSSDR16,True,0.1125581,8.373379e-06,specz
